5.5981669425964355, 2022-07-31 08:05:20 
6.140167236328125, 2022-07-31 08:05:30 
6.001166820526123, 2022-07-31 08:05:40 
6.157166957855225, 2022-07-31 08:05:50 
5.880167007446289, 2022-07-31 08:06:00 
6.061166763305664, 2022-07-31 08:06:10 
6.019166946411133, 2022-07-31 08:06:20 
5.730166912078857, 2022-07-31 08:06:30 
5.988166809082031, 2022-07-31 08:06:40 
5.921166896820068, 2022-07-31 08:06:50 
5.774167060852051, 2022-07-31 08:07:00 
6.055167198181152, 2022-07-31 08:07:10 
6.113166809082031, 2022-07-31 08:07:20 
6.0301666259765625, 2022-07-31 08:07:30 
6.096166610717773, 2022-07-31 08:07:40 
5.670166969299316, 2022-07-31 08:07:50 
5.7801666259765625, 2022-07-31 08:08:00 
5.4821672439575195, 2022-07-31 08:08:10 
5.884166717529297, 2022-07-31 08:08:20 
5.805167198181152, 2022-07-31 08:08:30 
5.6041669845581055, 2022-07-31 08:08:40 
5.710166931152344, 2022-07-31 08:08:50 
5.94016695022583, 2022-07-31 08:09:00 
5.966166973114014, 2022-07-31 08:09:10 
6.388166904449463, 2022-07-31 08:09:20 
5.392167091369629, 2022-07-31 08:09:30 
5.929166793823242, 2022-07-31 08:09:40 
5.872166633605957, 2022-07-31 08:09:50 
6.092166900634766, 2022-07-31 08:10:00 
5.747166633605957, 2022-07-31 08:10:10 
5.7841668128967285, 2022-07-31 08:10:20 
5.811166763305664, 2022-07-31 08:10:30 
6.230166912078857, 2022-07-31 08:10:40 
5.97016716003418, 2022-07-31 08:10:50 
6.197166919708252, 2022-07-31 08:11:00 
6.259166717529297, 2022-07-31 08:11:10 
5.903166770935059, 2022-07-31 08:11:20 
5.791167259216309, 2022-07-31 08:11:30 
6.193166732788086, 2022-07-31 08:11:40 
5.527166843414307, 2022-07-31 08:11:50 
5.94016695022583, 2022-07-31 08:12:00 
6.102167129516602, 2022-07-31 08:12:10 
6.002166748046875, 2022-07-31 08:12:20 
5.9091668128967285, 2022-07-31 08:12:30 
6.327166557312012, 2022-07-31 08:12:40 
5.801167011260986, 2022-07-31 08:12:50 
6.171166896820068, 2022-07-31 08:13:00 
6.130167007446289, 2022-07-31 08:13:10 
5.801167011260986, 2022-07-31 08:13:20 
6.04716682434082, 2022-07-31 08:13:30 
5.488166809082031, 2022-07-31 08:13:40 
6.258167266845703, 2022-07-31 08:13:50 
5.699167251586914, 2022-07-31 08:14:00 
5.903166770935059, 2022-07-31 08:14:10 
6.327166557312012, 2022-07-31 08:14:20 
6.262166976928711, 2022-07-31 08:14:30 
6.140167236328125, 2022-07-31 08:14:40 
6.011166572570801, 2022-07-31 08:14:50 
6.375166893005371, 2022-07-31 08:15:00 
6.222167015075684, 2022-07-31 08:15:10 
5.999166965484619, 2022-07-31 08:15:20 
5.915166854858398, 2022-07-31 08:15:30 
5.874166965484619, 2022-07-31 08:15:40 
6.376166820526123, 2022-07-31 08:15:50 
5.951167106628418, 2022-07-31 08:16:00 
6.07016658782959, 2022-07-31 08:16:10 
5.493166923522949, 2022-07-31 08:16:20 
5.7881669998168945, 2022-07-31 08:16:30 
6.2851667404174805, 2022-07-31 08:16:40 
6.148166656494141, 2022-07-31 08:16:50 
5.7931671142578125, 2022-07-31 08:17:00 
5.902166843414307, 2022-07-31 08:17:10 
5.681166648864746, 2022-07-31 08:17:20 
5.961166858673096, 2022-07-31 08:17:30 
5.693166732788086, 2022-07-31 08:17:40 
5.587166786193848, 2022-07-31 08:17:50 
6.468166828155518, 2022-07-31 08:18:00 
6.2241668701171875, 2022-07-31 08:18:10 
5.947166919708252, 2022-07-31 08:18:20 
5.875166893005371, 2022-07-31 08:18:30 
6.09516716003418, 2022-07-31 08:18:40 
5.728166580200195, 2022-07-31 08:18:50 
6.044166564941406, 2022-07-31 08:19:00 
5.69016695022583, 2022-07-31 08:19:10 
5.733166694641113, 2022-07-31 08:19:20 
5.581167221069336, 2022-07-31 08:19:30 
6.124166965484619, 2022-07-31 08:19:40 
5.715167045593262, 2022-07-31 08:19:50 
6.042166709899902, 2022-07-31 08:20:00 
6.265167236328125, 2022-07-31 08:20:10 
5.84516716003418, 2022-07-31 08:20:20 
5.380167007446289, 2022-07-31 08:20:30 
5.990166664123535, 2022-07-31 08:20:40 
6.262166976928711, 2022-07-31 08:20:50 
5.755167007446289, 2022-07-31 08:21:00 
5.7801666259765625, 2022-07-31 08:21:10 
6.0941667556762695, 2022-07-31 08:21:20 
5.851166725158691, 2022-07-31 08:21:30 
5.777166843414307, 2022-07-31 08:21:40 
5.800167083740234, 2022-07-31 08:21:50 
6.133167266845703, 2022-07-31 08:22:00 
5.9091668128967285, 2022-07-31 08:22:10 
5.626166820526123, 2022-07-31 08:22:20 
5.792166709899902, 2022-07-31 08:22:30 
6.182167053222656, 2022-07-31 08:22:40 
6.214166641235352, 2022-07-31 08:22:50 
5.477167129516602, 2022-07-31 08:23:00 
5.68416690826416, 2022-07-31 08:23:10 
6.077166557312012, 2022-07-31 08:23:20 
5.741167068481445, 2022-07-31 08:23:30 
5.936166763305664, 2022-07-31 08:23:40 
6.198166847229004, 2022-07-31 08:23:50 
5.939167022705078, 2022-07-31 08:24:00 
6.230166912078857, 2022-07-31 08:24:10 
5.884166717529297, 2022-07-31 08:24:20 
5.9091668128967285, 2022-07-31 08:24:30 
6.025166988372803, 2022-07-31 08:24:40 
5.80916690826416, 2022-07-31 08:24:50 
6.341166973114014, 2022-07-31 08:25:00 
6.319167137145996, 2022-07-31 08:25:10 
5.932167053222656, 2022-07-31 08:25:20 
6.075166702270508, 2022-07-31 08:25:30 
5.8481669425964355, 2022-07-31 08:25:40 
6.017167091369629, 2022-07-31 08:25:50 
6.012166976928711, 2022-07-31 08:26:00 
6.005167007446289, 2022-07-31 08:26:10 
6.0481672286987305, 2022-07-31 08:26:20 
5.999166965484619, 2022-07-31 08:26:30 
5.972167015075684, 2022-07-31 08:26:40 
6.192166805267334, 2022-07-31 08:26:50 
6.171166896820068, 2022-07-31 08:27:00 
5.716166973114014, 2022-07-31 08:27:10 
6.067166805267334, 2022-07-31 08:27:20 
6.057167053222656, 2022-07-31 08:27:30 
6.130167007446289, 2022-07-31 08:27:40 
6.015167236328125, 2022-07-31 08:27:50 
5.80316686630249, 2022-07-31 08:28:00 
5.9791669845581055, 2022-07-31 08:28:10 
6.069167137145996, 2022-07-31 08:28:20 
5.485167026519775, 2022-07-31 08:28:30 
6.123167037963867, 2022-07-31 08:28:40 
6.019166946411133, 2022-07-31 08:28:50 
6.004166603088379, 2022-07-31 08:29:00 
6.330166816711426, 2022-07-31 08:29:10 
5.962166786193848, 2022-07-31 08:29:20 
5.608166694641113, 2022-07-31 08:29:30 
6.165166854858398, 2022-07-31 08:29:40 
5.731166839599609, 2022-07-31 08:29:50 
5.783166885375977, 2022-07-31 08:30:00 
5.9741668701171875, 2022-07-31 08:30:10 
6.202166557312012, 2022-07-31 08:30:20 
6.161167144775391, 2022-07-31 08:30:30 
6.1551666259765625, 2022-07-31 08:30:40 
6.194167137145996, 2022-07-31 08:30:50 
5.602167129516602, 2022-07-31 08:31:00 
6.132166862487793, 2022-07-31 08:31:10 
6.116167068481445, 2022-07-31 08:31:20 
6.022167205810547, 2022-07-31 08:31:30 
6.013166904449463, 2022-07-31 08:31:40 
5.853166580200195, 2022-07-31 08:31:50 
6.305167198181152, 2022-07-31 08:32:00 
6.169166564941406, 2022-07-31 08:32:10 
5.779167175292969, 2022-07-31 08:32:20 
6.230166912078857, 2022-07-31 08:32:30 
5.7841668128967285, 2022-07-31 08:32:40 
5.628167152404785, 2022-07-31 08:32:50 
5.911167144775391, 2022-07-31 08:33:00 
6.127166748046875, 2022-07-31 08:33:10 
5.6601667404174805, 2022-07-31 08:33:20 
6.525166988372803, 2022-07-31 08:33:30 
5.790166854858398, 2022-07-31 08:33:40 
6.42216682434082, 2022-07-31 08:33:50 
5.998167037963867, 2022-07-31 08:34:00 
5.810166835784912, 2022-07-31 08:34:10 
6.192166805267334, 2022-07-31 08:34:20 
6.019166946411133, 2022-07-31 08:34:30 
6.226166725158691, 2022-07-31 08:34:40 
5.902166843414307, 2022-07-31 08:34:50 
5.9181671142578125, 2022-07-31 08:35:00 
6.068166732788086, 2022-07-31 08:35:10 
6.281167030334473, 2022-07-31 08:35:20 
5.779167175292969, 2022-07-31 08:35:30 
5.79716682434082, 2022-07-31 08:35:40 
5.871167182922363, 2022-07-31 08:35:50 
5.964166641235352, 2022-07-31 08:36:00 
6.191166877746582, 2022-07-31 08:36:10 
5.903166770935059, 2022-07-31 08:36:20 
5.737166881561279, 2022-07-31 08:36:30 
6.091166973114014, 2022-07-31 08:36:40 
6.214166641235352, 2022-07-31 08:36:50 
5.828166961669922, 2022-07-31 08:37:00 
6.135167121887207, 2022-07-31 08:37:10 
5.777166843414307, 2022-07-31 08:37:20 
5.601166725158691, 2022-07-31 08:37:30 
5.899167060852051, 2022-07-31 08:37:40 
5.7931671142578125, 2022-07-31 08:37:50 
6.063166618347168, 2022-07-31 08:38:00 
5.810166835784912, 2022-07-31 08:38:10 
5.7291669845581055, 2022-07-31 08:38:20 
6.377166748046875, 2022-07-31 08:38:30 
6.012166976928711, 2022-07-31 08:38:40 
5.603166580200195, 2022-07-31 08:38:50 
5.842166900634766, 2022-07-31 08:39:00 
5.9091668128967285, 2022-07-31 08:39:10 
5.972167015075684, 2022-07-31 08:39:20 
5.888166904449463, 2022-07-31 08:39:30 
6.264166831970215, 2022-07-31 08:39:40 
5.938166618347168, 2022-07-31 08:39:50 
5.824167251586914, 2022-07-31 08:40:00 
6.049166679382324, 2022-07-31 08:40:10 
5.925167083740234, 2022-07-31 08:40:20 
5.628167152404785, 2022-07-31 08:40:30 
5.597167015075684, 2022-07-31 08:40:40 
5.759166717529297, 2022-07-31 08:40:50 
5.786167144775391, 2022-07-31 08:41:00 
5.640167236328125, 2022-07-31 08:41:10 
5.704166889190674, 2022-07-31 08:41:20 
5.6731672286987305, 2022-07-31 08:41:30 
5.759166717529297, 2022-07-31 08:41:40 
5.93416690826416, 2022-07-31 08:41:50 
5.70816707611084, 2022-07-31 08:42:00 
6.134166717529297, 2022-07-31 08:42:10 
5.963167190551758, 2022-07-31 08:42:20 
6.323166847229004, 2022-07-31 08:42:30 
6.322166919708252, 2022-07-31 08:42:40 
6.090167045593262, 2022-07-31 08:42:50 
5.807167053222656, 2022-07-31 08:43:00 
6.145166873931885, 2022-07-31 08:43:10 
5.656167030334473, 2022-07-31 08:43:20 
5.884166717529297, 2022-07-31 08:43:30 
6.018167018890381, 2022-07-31 08:43:40 
6.179166793823242, 2022-07-31 08:43:50 
5.7801666259765625, 2022-07-31 08:44:00 
5.851166725158691, 2022-07-31 08:44:10 
6.096166610717773, 2022-07-31 08:44:20 
6.492166996002197, 2022-07-31 08:44:30 
6.112166881561279, 2022-07-31 08:44:40 
5.778166770935059, 2022-07-31 08:44:50 
6.338167190551758, 2022-07-31 08:45:00 
5.837166786193848, 2022-07-31 08:45:10 
5.877166748046875, 2022-07-31 08:45:20 
6.1591668128967285, 2022-07-31 08:45:30 
5.935166835784912, 2022-07-31 08:45:40 
5.716166973114014, 2022-07-31 08:45:50 
6.387166976928711, 2022-07-31 08:46:00 
6.162166595458984, 2022-07-31 08:46:10 
6.026166915893555, 2022-07-31 08:46:20 
6.156167030334473, 2022-07-31 08:46:30 
5.897167205810547, 2022-07-31 08:46:40 
6.019166946411133, 2022-07-31 08:46:50 
5.716166973114014, 2022-07-31 08:47:00 
5.924166679382324, 2022-07-31 08:47:10 
5.994166851043701, 2022-07-31 08:47:20 
6.158166885375977, 2022-07-31 08:47:30 
5.8571672439575195, 2022-07-31 08:47:40 
6.151166915893555, 2022-07-31 08:47:50 
6.305167198181152, 2022-07-31 08:48:00 
5.872166633605957, 2022-07-31 08:48:10 
5.697166919708252, 2022-07-31 08:48:20 
5.839166641235352, 2022-07-31 08:48:30 
5.917166709899902, 2022-07-31 08:48:40 
5.971166610717773, 2022-07-31 08:48:50 
5.777166843414307, 2022-07-31 08:49:00 
6.231166839599609, 2022-07-31 08:49:10 
5.736166954040527, 2022-07-31 08:49:20 
5.650166988372803, 2022-07-31 08:49:30 
6.0941667556762695, 2022-07-31 08:49:40 
6.301167011260986, 2022-07-31 08:49:50 
5.822166919708252, 2022-07-31 08:50:00 
5.6601667404174805, 2022-07-31 08:50:10 
5.791167259216309, 2022-07-31 08:50:20 
6.123167037963867, 2022-07-31 08:50:30 
5.941166877746582, 2022-07-31 08:50:40 
6.102167129516602, 2022-07-31 08:50:50 
5.799166679382324, 2022-07-31 08:51:00 
5.69016695022583, 2022-07-31 08:51:10 
5.80916690826416, 2022-07-31 08:51:20 
5.877166748046875, 2022-07-31 08:51:30 
5.657166957855225, 2022-07-31 08:51:40 
6.624166965484619, 2022-07-31 08:51:50 
5.930167198181152, 2022-07-31 08:52:00 
5.93416690826416, 2022-07-31 08:52:10 
5.8441667556762695, 2022-07-31 08:52:20 
6.365166664123535, 2022-07-31 08:52:30 
5.9461669921875, 2022-07-31 08:52:40 
6.146166801452637, 2022-07-31 08:52:50 
5.774167060852051, 2022-07-31 08:53:00 
6.118166923522949, 2022-07-31 08:53:10 
5.971166610717773, 2022-07-31 08:53:20 
5.634166717529297, 2022-07-31 08:53:30 
6.235167026519775, 2022-07-31 08:53:40 
6.4091668128967285, 2022-07-31 08:53:50 
6.007166862487793, 2022-07-31 08:54:00 
5.972167015075684, 2022-07-31 08:54:10 
6.283166885375977, 2022-07-31 08:54:20 
6.0341668128967285, 2022-07-31 08:54:30 
5.709167003631592, 2022-07-31 08:54:40 
5.972167015075684, 2022-07-31 08:54:50 
5.858166694641113, 2022-07-31 08:55:00 
5.545166969299316, 2022-07-31 08:55:10 
6.041167259216309, 2022-07-31 08:55:20 
5.807167053222656, 2022-07-31 08:55:30 
6.179166793823242, 2022-07-31 08:55:40 
6.253167152404785, 2022-07-31 08:55:50 
5.929166793823242, 2022-07-31 08:56:00 
5.904167175292969, 2022-07-31 08:56:10 
5.900166988372803, 2022-07-31 08:56:20 
5.948166847229004, 2022-07-31 08:56:30 
6.537167072296143, 2022-07-31 08:56:40 
5.920166969299316, 2022-07-31 08:56:50 
5.7981672286987305, 2022-07-31 08:57:00 
5.899167060852051, 2022-07-31 08:57:10 
5.9731669425964355, 2022-07-31 08:57:20 
6.033166885375977, 2022-07-31 08:57:30 
6.273166656494141, 2022-07-31 08:57:40 
5.972167015075684, 2022-07-31 08:57:50 
5.963167190551758, 2022-07-31 08:58:00 
5.791167259216309, 2022-07-31 08:58:10 
5.767167091369629, 2022-07-31 08:58:20 
5.911167144775391, 2022-07-31 08:58:30 
5.94016695022583, 2022-07-31 08:58:40 
6.200166702270508, 2022-07-31 08:58:50 
6.339166641235352, 2022-07-31 08:59:00 
6.169166564941406, 2022-07-31 08:59:10 
5.876166820526123, 2022-07-31 08:59:20 
6.09516716003418, 2022-07-31 08:59:30 
6.376166820526123, 2022-07-31 08:59:40 
6.151166915893555, 2022-07-31 08:59:50 
6.368166923522949, 2022-07-31 09:00:00 
6.4051666259765625, 2022-07-31 09:00:10 
6.130167007446289, 2022-07-31 09:00:20 
5.92816686630249, 2022-07-31 09:00:30 
6.073166847229004, 2022-07-31 09:00:40 
5.5431671142578125, 2022-07-31 09:00:50 
6.476166725158691, 2022-07-31 09:01:00 
6.286167144775391, 2022-07-31 09:01:10 
5.763166904449463, 2022-07-31 09:01:20 
5.827166557312012, 2022-07-31 09:01:30 
5.986166954040527, 2022-07-31 09:01:40 
6.376166820526123, 2022-07-31 09:01:50 
5.95816707611084, 2022-07-31 09:02:00 
5.730166912078857, 2022-07-31 09:02:10 
6.179166793823242, 2022-07-31 09:02:20 
6.106166839599609, 2022-07-31 09:02:30 
5.611166954040527, 2022-07-31 09:02:40 
6.261166572570801, 2022-07-31 09:02:50 
6.242166996002197, 2022-07-31 09:03:00 
5.775166988372803, 2022-07-31 09:03:10 
6.108166694641113, 2022-07-31 09:03:20 
6.209167003631592, 2022-07-31 09:03:30 
5.733166694641113, 2022-07-31 09:03:40 
5.299166679382324, 2022-07-31 09:03:50 
6.156167030334473, 2022-07-31 09:04:00 
5.900166988372803, 2022-07-31 09:04:10 
5.883167266845703, 2022-07-31 09:04:20 
5.924166679382324, 2022-07-31 09:04:30 
5.889166831970215, 2022-07-31 09:04:40 
6.026166915893555, 2022-07-31 09:04:50 
5.647167205810547, 2022-07-31 09:05:00 
5.917166709899902, 2022-07-31 09:05:10 
6.085166931152344, 2022-07-31 09:05:20 
5.989167213439941, 2022-07-31 09:05:30 
5.618166923522949, 2022-07-31 09:05:40 
6.657166957855225, 2022-07-31 09:05:50 
5.950166702270508, 2022-07-31 09:06:00 
5.989167213439941, 2022-07-31 09:06:10 
6.087166786193848, 2022-07-31 09:06:20 
5.769166946411133, 2022-07-31 09:06:30 
5.9821672439575195, 2022-07-31 09:06:40 
6.388166904449463, 2022-07-31 09:06:50 
6.2841668128967285, 2022-07-31 09:07:00 
6.176167011260986, 2022-07-31 09:07:10 
5.72016716003418, 2022-07-31 09:07:20 
6.020166873931885, 2022-07-31 09:07:30 
6.22016716003418, 2022-07-31 09:07:40 
5.524167060852051, 2022-07-31 09:07:50 
5.768167018890381, 2022-07-31 09:08:00 
5.991167068481445, 2022-07-31 09:08:10 
5.949167251586914, 2022-07-31 09:08:20 
6.022167205810547, 2022-07-31 09:08:30 
6.3571672439575195, 2022-07-31 09:08:40 
6.076167106628418, 2022-07-31 09:08:50 
6.04716682434082, 2022-07-31 09:09:00 
6.136166572570801, 2022-07-31 09:09:10 
6.218166828155518, 2022-07-31 09:09:20 
6.493166923522949, 2022-07-31 09:09:30 
6.023166656494141, 2022-07-31 09:09:40 
5.988166809082031, 2022-07-31 09:09:50 
6.154167175292969, 2022-07-31 09:10:00 
5.866167068481445, 2022-07-31 09:10:10 
6.443166732788086, 2022-07-31 09:10:20 
5.978166580200195, 2022-07-31 09:10:30 
5.764166831970215, 2022-07-31 09:10:40 
6.264166831970215, 2022-07-31 09:10:50 
5.930167198181152, 2022-07-31 09:11:00 
5.776166915893555, 2022-07-31 09:11:10 
5.82016658782959, 2022-07-31 09:11:20 
5.903166770935059, 2022-07-31 09:11:30 
6.32016658782959, 2022-07-31 09:11:40 
5.93416690826416, 2022-07-31 09:11:50 
5.8491668701171875, 2022-07-31 09:12:00 
6.273166656494141, 2022-07-31 09:12:10 
5.968166828155518, 2022-07-31 09:12:20 
5.894166946411133, 2022-07-31 09:12:30 
6.17816686630249, 2022-07-31 09:12:40 
5.937167167663574, 2022-07-31 09:12:50 
5.900166988372803, 2022-07-31 09:13:00 
5.952166557312012, 2022-07-31 09:13:10 
6.022167205810547, 2022-07-31 09:13:20 
5.881166934967041, 2022-07-31 09:13:30 
6.452166557312012, 2022-07-31 09:13:40 
6.057167053222656, 2022-07-31 09:13:50 
6.2231669425964355, 2022-07-31 09:14:00 
6.016166687011719, 2022-07-31 09:14:10 
6.154167175292969, 2022-07-31 09:14:20 
6.2191667556762695, 2022-07-31 09:14:30 
6.078166961669922, 2022-07-31 09:14:40 
6.085166931152344, 2022-07-31 09:14:50 
5.899167060852051, 2022-07-31 09:15:00 
6.417166709899902, 2022-07-31 09:15:10 
5.783166885375977, 2022-07-31 09:15:20 
5.795166969299316, 2022-07-31 09:15:30 
5.722167015075684, 2022-07-31 09:15:40 
5.875166893005371, 2022-07-31 09:15:50 
5.902166843414307, 2022-07-31 09:16:00 
5.812167167663574, 2022-07-31 09:16:10 
5.8481669425964355, 2022-07-31 09:16:20 
5.806166648864746, 2022-07-31 09:16:30 
6.072166919708252, 2022-07-31 09:16:40 
6.056166648864746, 2022-07-31 09:16:50 
6.32016658782959, 2022-07-31 09:17:00 
6.004166603088379, 2022-07-31 09:17:10 
5.978166580200195, 2022-07-31 09:17:20 
6.112166881561279, 2022-07-31 09:17:30 
6.075166702270508, 2022-07-31 09:17:40 
6.028166770935059, 2022-07-31 09:17:50 
5.9691667556762695, 2022-07-31 09:18:00 
5.892167091369629, 2022-07-31 09:18:10 
5.7891669273376465, 2022-07-31 09:18:20 
6.060166835784912, 2022-07-31 09:18:30 
5.751166820526123, 2022-07-31 09:18:40 
6.221166610717773, 2022-07-31 09:18:50 
5.855166912078857, 2022-07-31 09:19:00 
5.771166801452637, 2022-07-31 09:19:10 
5.92216682434082, 2022-07-31 09:19:20 
5.997166633605957, 2022-07-31 09:19:30 
5.903166770935059, 2022-07-31 09:19:40 
6.373167037963867, 2022-07-31 09:19:50 
5.965167045593262, 2022-07-31 09:20:00 
5.7231669425964355, 2022-07-31 09:20:10 
5.971166610717773, 2022-07-31 09:20:20 
5.722167015075684, 2022-07-31 09:20:30 
5.765167236328125, 2022-07-31 09:20:40 
6.206167221069336, 2022-07-31 09:20:50 
6.468166828155518, 2022-07-31 09:21:00 
5.714166641235352, 2022-07-31 09:21:10 
6.093166828155518, 2022-07-31 09:21:20 
5.795166969299316, 2022-07-31 09:21:30 
5.924166679382324, 2022-07-31 09:21:40 
6.064167022705078, 2022-07-31 09:21:50 
6.147167205810547, 2022-07-31 09:22:00 
6.013166904449463, 2022-07-31 09:22:10 
6.150166988372803, 2022-07-31 09:22:20 
5.869166851043701, 2022-07-31 09:22:30 
6.008167266845703, 2022-07-31 09:22:40 
6.055167198181152, 2022-07-31 09:22:50 
6.296166896820068, 2022-07-31 09:23:00 
5.908166885375977, 2022-07-31 09:23:10 
6.343166828155518, 2022-07-31 09:23:20 
5.704166889190674, 2022-07-31 09:23:30 
5.949167251586914, 2022-07-31 09:23:40 
5.965167045593262, 2022-07-31 09:23:50 
6.075166702270508, 2022-07-31 09:24:00 
5.8571672439575195, 2022-07-31 09:24:10 
5.8501667976379395, 2022-07-31 09:24:20 
5.9731669425964355, 2022-07-31 09:24:30 
5.638166904449463, 2022-07-31 09:24:40 
6.22016716003418, 2022-07-31 09:24:50 
6.135167121887207, 2022-07-31 09:25:00 
5.972167015075684, 2022-07-31 09:25:10 
5.8501667976379395, 2022-07-31 09:25:20 
6.171166896820068, 2022-07-31 09:25:30 
6.000166893005371, 2022-07-31 09:25:40 
6.110167026519775, 2022-07-31 09:25:50 
5.898166656494141, 2022-07-31 09:26:00 
5.825166702270508, 2022-07-31 09:26:10 
6.064167022705078, 2022-07-31 09:26:20 
6.234167098999023, 2022-07-31 09:26:30 
5.960166931152344, 2022-07-31 09:26:40 
5.55916690826416, 2022-07-31 09:26:50 
5.935166835784912, 2022-07-31 09:27:00 
6.222167015075684, 2022-07-31 09:27:10 
6.1641669273376465, 2022-07-31 09:27:20 
5.999166965484619, 2022-07-31 09:27:30 
6.121167182922363, 2022-07-31 09:27:40 
6.2841668128967285, 2022-07-31 09:27:50 
6.085166931152344, 2022-07-31 09:28:00 
5.701167106628418, 2022-07-31 09:28:10 
5.907166957855225, 2022-07-31 09:28:20 
6.1071672439575195, 2022-07-31 09:28:30 
5.657166957855225, 2022-07-31 09:28:40 
5.745166778564453, 2022-07-31 09:28:50 
5.846166610717773, 2022-07-31 09:29:00 
5.751166820526123, 2022-07-31 09:29:10 
6.144166946411133, 2022-07-31 09:29:20 
6.105166912078857, 2022-07-31 09:29:30 
5.890167236328125, 2022-07-31 09:29:40 
6.385167121887207, 2022-07-31 09:29:50 
5.816166877746582, 2022-07-31 09:30:00 
6.032166957855225, 2022-07-31 09:30:10 
5.968166828155518, 2022-07-31 09:30:20 
5.999166965484619, 2022-07-31 09:30:30 
5.995166778564453, 2022-07-31 09:30:40 
5.80916690826416, 2022-07-31 09:30:50 
5.730166912078857, 2022-07-31 09:31:00 
6.023166656494141, 2022-07-31 09:31:10 
5.814167022705078, 2022-07-31 09:31:20 
6.006166934967041, 2022-07-31 09:31:30 
6.014166831970215, 2022-07-31 09:31:40 
6.186166763305664, 2022-07-31 09:31:50 
5.859167098999023, 2022-07-31 09:32:00 
5.978166580200195, 2022-07-31 09:32:10 
6.181166648864746, 2022-07-31 09:32:20 
6.036167144775391, 2022-07-31 09:32:30 
5.449167251586914, 2022-07-31 09:32:40 
5.801167011260986, 2022-07-31 09:32:50 
6.106166839599609, 2022-07-31 09:33:00 
5.904167175292969, 2022-07-31 09:33:10 
6.138166904449463, 2022-07-31 09:33:20 
5.7241668701171875, 2022-07-31 09:33:30 
6.154167175292969, 2022-07-31 09:33:40 
5.8571672439575195, 2022-07-31 09:33:50 
5.675167083740234, 2022-07-31 09:34:00 
5.777166843414307, 2022-07-31 09:34:10 
6.218166828155518, 2022-07-31 09:34:20 
6.058166980743408, 2022-07-31 09:34:30 
6.108166694641113, 2022-07-31 09:34:40 
5.830166816711426, 2022-07-31 09:34:50 
5.704166889190674, 2022-07-31 09:35:00 
5.917166709899902, 2022-07-31 09:35:10 
5.629166603088379, 2022-07-31 09:35:20 
5.54716682434082, 2022-07-31 09:35:30 
5.752166748046875, 2022-07-31 09:35:40 
5.7891669273376465, 2022-07-31 09:35:50 
5.877166748046875, 2022-07-31 09:36:00 
6.0711669921875, 2022-07-31 09:36:10 
6.369166851043701, 2022-07-31 09:36:20 
6.029167175292969, 2022-07-31 09:36:30 
6.127166748046875, 2022-07-31 09:36:40 
5.483166694641113, 2022-07-31 09:36:50 
5.966166973114014, 2022-07-31 09:37:00 
5.864167213439941, 2022-07-31 09:37:10 
5.806166648864746, 2022-07-31 09:37:20 
5.942166805267334, 2022-07-31 09:37:30 
5.891166687011719, 2022-07-31 09:37:40 
6.091166973114014, 2022-07-31 09:37:50 
5.994166851043701, 2022-07-31 09:38:00 
5.916167259216309, 2022-07-31 09:38:10 
6.106166839599609, 2022-07-31 09:38:20 
5.927166938781738, 2022-07-31 09:38:30 
5.94016695022583, 2022-07-31 09:38:40 
5.875166893005371, 2022-07-31 09:38:50 
6.437167167663574, 2022-07-31 09:39:00 
6.143167018890381, 2022-07-31 09:39:10 
5.4791669845581055, 2022-07-31 09:39:20 
6.112166881561279, 2022-07-31 09:39:30 
5.597167015075684, 2022-07-31 09:39:40 
5.971166610717773, 2022-07-31 09:39:50 
6.134166717529297, 2022-07-31 09:40:00 
5.894166946411133, 2022-07-31 09:40:10 
6.149167060852051, 2022-07-31 09:40:20 
5.8571672439575195, 2022-07-31 09:40:30 
5.735167026519775, 2022-07-31 09:40:40 
5.738166809082031, 2022-07-31 09:40:50 
6.011166572570801, 2022-07-31 09:41:00 
5.5351667404174805, 2022-07-31 09:41:10 
6.119166851043701, 2022-07-31 09:41:20 
6.018167018890381, 2022-07-31 09:41:30 
6.001166820526123, 2022-07-31 09:41:40 
6.116167068481445, 2022-07-31 09:41:50 
5.45816707611084, 2022-07-31 09:42:00 
6.024167060852051, 2022-07-31 09:42:10 
6.121167182922363, 2022-07-31 09:42:20 
5.84516716003418, 2022-07-31 09:42:30 
5.764166831970215, 2022-07-31 09:42:40 
5.955166816711426, 2022-07-31 09:42:50 
5.925167083740234, 2022-07-31 09:43:00 
6.023166656494141, 2022-07-31 09:43:10 
5.7191667556762695, 2022-07-31 09:43:20 
5.874166965484619, 2022-07-31 09:43:30 
6.371167182922363, 2022-07-31 09:43:40 
5.919166564941406, 2022-07-31 09:43:50 
5.996167182922363, 2022-07-31 09:44:00 
5.95816707611084, 2022-07-31 09:44:10 
5.968166828155518, 2022-07-31 09:44:20 
5.886166572570801, 2022-07-31 09:44:30 
6.271166801452637, 2022-07-31 09:44:40 
5.904167175292969, 2022-07-31 09:44:50 
6.016166687011719, 2022-07-31 09:45:00 
6.081167221069336, 2022-07-31 09:45:10 
5.949167251586914, 2022-07-31 09:45:20 
5.856166839599609, 2022-07-31 09:45:30 
6.132166862487793, 2022-07-31 09:45:40 
5.843166828155518, 2022-07-31 09:45:50 
5.869166851043701, 2022-07-31 09:46:00 
